20,00
20,00
20,00
20,00
19,99
19,99
19,99
19,99
19,99
19,99
19,99
19,99
19,99
19,98
19,98
19,98
19,98
19,98
19,98
19,98
19,98
19,97
19,97
19,97
19,97
19,97
19,97
19,97
19,97
19,97
19,96
19,96
19,96
19,96
19,96
19,96
19,96
19,96
19,96
19,95
19,95
19,95
19,95
19,95
19,95
19,95
19,95
19,95
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,93
19,93
19,93
19,93
19,93
19,93
19,93
19,93
19,92
19,92
19,92
19,92
19,92
19,92
19,92
19,92
19,92
19,91
19,91
19,91
19,91
19,91
19,91
19,91
19,91
19,91
19,90
19,90
19,90
19,90
19,90
19,90
19,90
19,90
19,90
19,89
19,89
19,89
19,89
19,89
19,89
19,89
19,89
19,89
19,88
19,88
19,88
19,88
19,88
19,88
19,88
19,88
19,87
19,87
19,87
19,87
19,87
19,87
19,87
19,87
19,87
19,86
19,86
19,86
19,86
19,86
19,86
19,86
19,86
19,86
19,85
19,85
19,85
19,85
19,85
19,85
19,85
19,85
19,85
19,84
19,84
19,84
19,84
19,84
19,84
19,84
19,84
19,83
19,83
19,83
19,83
19,83
19,83
19,83
19,83
19,83
19,82
19,82
19,82
19,82
19,82
19,82
19,82
19,82
19,82
19,81
19,81
19,81
19,81
19,81
19,81
19,81
19,81
19,81
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,80
19,79
19,79
19,79
19,79
19,79
19,79
19,79
19,79
19,78
19,78
19,78
19,78
19,78
19,78
19,78
19,78
19,78
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,77
19,76
19,76
19,76
19,76
19,76
19,76
19,76
19,76
19,76
19,75
19,75
19,75
19,75
19,75
19,75
19,75
19,75
19,74
19,74
19,74
19,74
19,74
19,74
19,74
19,74
19,74
19,73
19,73
19,73
19,73
19,73
19,73
19,73
19,73
19,73
19,72
19,72
19,72
19,72
19,72
19,72
19,72
19,72
19,72
19,71
19,71
19,71
19,71
19,71
19,71
19,71
19,71
19,71
19,70
19,70
19,70
19,70
19,70
19,70
19,70
19,70
19,69
19,69
19,69
19,69
19,69
19,69
19,69
19,69
19,69
19,68
19,68
19,68
19,68
19,68
19,68
19,68
19,68
19,68
19,67
19,67
19,67
19,67
19,67
19,67
19,67
19,67
19,67
19,66
19,66
19,66
19,66
19,66
19,66
19,66
19,66
19,66
19,65
19,65
19,65
19,65
19,65
19,65
19,65
19,65
19,64
19,64
19,64
19,64
19,64
19,64
19,64
19,64
19,64
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,62
19,62
19,62
19,62
19,62
19,62
19,62
19,62
19,62
19,61
19,61
19,61
19,61
19,61
19,61
19,61
19,61
19,60
19,60
19,60
19,60
19,60
19,60
19,60
19,60
19,60
19,59
19,59
19,59
19,59
19,59
19,59
19,59
19,59
19,59
19,58
19,58
19,58
19,58
19,58
19,58
19,58
19,58
19,58
19,57
19,57
19,57
19,57
19,57
19,57
19,57
19,57
19,57
19,56
19,56
19,56
19,56
19,56
19,56
19,56
19,56
19,55
19,55
19,55
19,55
19,55
19,55
19,55
19,55
19,55
19,54
19,54
19,54
19,54
19,54
19,54
19,54
19,54
19,54
19,53
19,53
19,53
19,53
19,53
19,53
19,53
19,53
19,53
19,52
19,52
19,52
19,52
19,52
19,52
19,52
19,52
19,52
19,51
19,51
19,51
19,51
19,51
19,51
19,51
19,51
19,50
19,50
19,50
19,50
19,50
19,50
19,50
19,50
19,50
19,49
19,49
19,49
19,49
19,49
19,49
19,49
19,49
19,49
19,48
19,48
19,48
19,48
19,48
19,48
19,48
19,48
19,48
19,47
19,47
19,47
19,47
19,47
19,47
19,47
19,47
19,46
19,46
19,46
19,46
19,46
19,46
19,46
19,46
19,46
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,45
19,44
19,44
19,44
19,44
19,44
19,44
19,44
19,44
19,44
19,43
19,43
19,43
19,43
19,43
19,43
19,43
19,43
19,43
19,42
19,42
19,42
19,42
19,42
19,42
19,42
19,42
19,41
19,41
19,41
19,41
19,41
19,41
19,41
19,41
19,41
19,40
19,40
19,40
19,40
19,40
19,40
19,40
19,40
19,40
19,39
19,39
19,39
19,39
19,39
19,39
19,39
19,39
19,39
19,38
19,38
19,38
19,38
19,38
19,38
19,38
19,38
19,38
19,37
19,37
19,37
19,37
19,37
19,37
19,37
19,37
19,36
19,36
19,36
19,36
19,36
19,36
19,36
19,36
19,36
19,35
19,35
19,35
19,35
19,35
19,35
19,35
19,35
19,35
19,34
19,34
19,34
19,34
19,34
19,34
19,34
19,34
19,34
19,33
19,33
19,33
19,33
19,33
19,33
19,33
19,33
19,32
19,32
19,32
19,32
19,32
19,32
19,32
19,32
19,32
19,31
19,31
19,31
19,31
19,31
19,31
19,31
19,31
19,31
19,30
19,30
19,30
19,30
19,30
19,30
19,30
19,30
19,30
19,29
19,29
19,29
19,29
19,29
19,29
19,29
19,29
19,29
19,28
19,28
19,28
19,28
19,28
19,28
19,28
19,28
19,27
19,27
19,27
19,27
19,27
19,27
19,27
19,27
19,27
19,26
19,26
19,26
19,26
19,26
19,26
19,26
19,26
19,26
19,25
19,25
19,25
19,25
19,25
19,25
19,25
19,25
19,25
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,24
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,23
19,22
19,22
19,22
19,22
19,22
19,22
19,22
19,22
19,22
19,21
19,21
19,21
19,21
19,21
19,21
19,21
19,21
19,21
19,20
19,20
19,20
19,20
19,20
19,20
19,20
19,20
19,20
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,18
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,17
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,16
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,15
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,14
19,13
19,13
19,13
19,13
19,13
19,13
19,13
19,13
19,13
19,12
19,12
19,12
19,12
19,12
19,12
19,12
19,12
19,12
19,11
19,11
19,11
19,11
19,11
19,11
19,11
19,11
19,11
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,09
19,09
19,09
19,09
19,09
19,09
19,09
19,09
19,09
19,08
19,08
19,08
19,08
19,08
19,08
19,08
19,08
19,08
19,07
19,07
19,07
19,07
19,07
19,07
19,07
19,07
19,07
19,06
19,06
19,06
19,06
19,06
19,06
19,06
19,06
19,06
19,05
19,05
19,05
19,05
19,05
19,05
19,05
19,05
19,04
19,04
19,04
19,04
19,04
19,04
19,04
19,04
19,04
19,03
19,03
19,03
19,03
19,03
19,03
19,03
19,03
19,03
19,02
19,02
19,02
19,02
19,02
19,02
19,02
19,02
19,02
19,01
19,01
19,01
19,01
19,01
19,01
19,01
19,01
19,01
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
18,99
18,99
18,99
18,99
18,99
18,99
18,99
18,99
18,99
18,98
18,98
18,98
18,98
18,98
18,98
18,98
18,98
18,98
18,97
18,97
18,97
18,97
18,97
18,97
18,97
18,97
18,97
18,96
18,96
18,96
18,96
18,96
18,96
18,96
18,96
18,95
18,95
18,95
18,95
18,95
18,95
18,95
18,95
18,95
18,94
18,94
18,94
18,94
18,94
18,94
18,94
18,94
18,94
18,93
18,93
18,93
18,93
18,93
18,93
18,93
18,93
18,93
18,92
18,92
18,92
18,92
18,92
18,92
18,92
18,92
18,92
18,91
18,91
18,91
18,91
18,91
18,91
18,91
18,91
18,90
18,90
18,90
18,90
18,90
18,90
18,90
18,90
18,90
18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,88
18,88
18,88
18,88
18,88
18,88
18,88
18,88
18,88
18,87
18,87
18,87
18,87
18,87
18,87
18,87
18,87
18,86
18,86
18,86
18,86
18,86
18,86
18,86
18,86
18,86
18,85
18,85
18,85
18,85
18,85
18,85
18,85
18,85
18,85
18,84
18,84
18,84
18,84
18,84
18,84
18,84
18,84
18,84
18,83
18,83
18,83
18,83
18,83
18,83
18,83
18,83
18,83
18,82
18,82
18,82
18,82
18,82
18,82
18,82
18,82
18,81
18,81
18,81
18,81
18,81
18,81
18,81
18,81
18,81
18,80
18,80
18,80
18,80
18,80
18,80
18,80
18,80
18,80
18,79
18,79
18,79
18,79
18,79
18,79
18,79
18,79
18,79
18,78
18,78
18,78
18,78
18,78
18,78
18,78
18,78
18,78
18,77
18,77
18,77
18,77
18,77
18,77
18,77
18,77
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,76
18,75
18,75
18,75
18,75
18,75
18,75
